gbifID,scientificName,species,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,year,basisOfRecord,institutionCode,datasetKey,issues
1302286459,Chenopodium quinoa Willd.,Chenopodium quinoa,-7.94,-78.29,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286460,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286466,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286472,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.89,-73.99,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286474,Chenopodium quinoa Willd.,Chenopodium quinoa,-7.94,-78.29,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286475,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286477,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286484,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.89,-73.99,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286488,Chenopodium quinoa Willd.,Chenopodium quinoa,-7.94,-78.29,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286491,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286493,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286499,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.89,-73.99,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286503,Chenopodium quinoa Willd.,Chenopodium quinoa,-7.94,-78.29,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286505,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286508,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286512,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.89,-73.99,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286519,Chenopodium quinoa Willd.,Chenopodium quinoa,-7.94,-78.29,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286520,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286521,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286529,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.89,-73.99,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286531,Chenopodium quinoa Willd.,Chenopodium quinoa,-7.94,-78.29,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286534,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286537,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286543,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.89,-73.99,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286546,Chenopodium quinoa Willd.,Chenopodium quinoa,-7.94,-78.29,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286552,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286554,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286560,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.89,-73.99,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286562,Chenopodium quinoa Willd.,Chenopodium quinoa,-7.94,-78.29,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286568,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286569,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286579,Chenopodium quinoa Willd.,Chenopodium quinoa,-7.94,-78.29,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286580,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.89,-73.99,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286586,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286587,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286598,Chenopodium quinoa Willd.,Chenopodium quinoa,-7.94,-78.29,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286601,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.89,-73.99,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286602,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286603,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286619,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286620,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.89,-73.99,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286622,Chenopodium quinoa Willd.,Chenopodium quinoa,-7.94,-78.29,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286626,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286642,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286643,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286644,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.89,-73.99,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286645,Chenopodium quinoa Willd.,Chenopodium quinoa,-7.94,-78.29,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286660,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286661,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.89,-73.99,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286662,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286665,Chenopodium quinoa Willd.,Chenopodium quinoa,-7.94,-78.29,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286677,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286679,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286683,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.89,-73.99,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286687,Chenopodium quinoa Willd.,Chenopodium quinoa,-7.94,-78.29,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286697,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286698,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286703,Chenopodium quinoa Willd.,Chenopodium quinoa,-7.94,-78.29,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286707,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.89,-73.99,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286718,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286719,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286727,Chenopodium quinoa Willd.,Chenopodium quinoa,-7.94,-78.29,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286728,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.89,-73.99,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286738,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286743,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286748,Chenopodium quinoa Willd.,Chenopodium quinoa,-7.94,-78.29,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286749,Chenopodium quinoa Willd.,Chenopodium quinoa,-2.42,-72.17,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286757,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286765,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286770,Chenopodium quinoa Willd.,Chenopodium quinoa,-2.42,-72.17,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286781,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286788,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286791,Chenopodium quinoa Willd.,Chenopodium quinoa,-2.42,-72.17,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286800,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286807,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286809,Chenopodium quinoa Willd.,Chenopodium quinoa,-2.42,-72.17,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286821,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286828,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286829,Chenopodium quinoa Willd.,Chenopodium quinoa,-2.42,-72.17,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286840,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286849,Chenopodium quinoa Willd.,Chenopodium quinoa,-2.42,-72.17,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286855,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286868,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286884,Chenopodium quinoa Willd.,Chenopodium quinoa,-2.42,-72.17,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286891,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286895,Chenopodium quinoa Willd.,Chenopodium quinoa,-2.42,-72.17,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286914,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286937,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.19,-78.59,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302286962,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.89,-73.99,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302637428,Chenopodium quinoa Willd.,Chenopodium quinoa,-16.0,-72.25,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1302637455,Chenopodium quinoa Willd.,Chenopodium quinoa,-12.5,-72.5,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1304221174,Chenopodium quinoa Willd.,Chenopodium quinoa,-16.274444,-70.165278,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1304907708,Chenopodium quinoa Willd.,Chenopodium quinoa,-9.573426,-77.654289,,PE,,OCCURRENCE,USDA_NPGS,07044577-bd82-4089-9f3a-f4a9d2170b2e,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1304907709,Chenopodium quinoa Willd.,Chenopodium quinoa,-9.573426,-77.654289,,PE,,OCCURRENCE,USDA_NPGS,07044577-bd82-4089-9f3a-f4a9d2170b2e,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1304907737,Chenopodium quinoa Willd.,Chenopodium quinoa,-16.066539,-70.086258,,PE,,OCCURRENCE,USDA_NPGS,07044577-bd82-4089-9f3a-f4a9d2170b2e,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1563481377,Chenopodium quinoa Willd.,Chenopodium quinoa,-9.419698,-77.692177,153072.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563482872,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563483997,Chenopodium quinoa Willd.,Chenopodium quinoa,-7.947887,-78.294479,155875.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
