gbifID,scientificName,species,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,year,basisOfRecord,institutionCode,datasetKey,issues
1258225827,Phaseolus vulgaris L.,Phaseolus vulgaris,0.8,-78.91666,,EC,1982.0,PRESERVED_SPECIMEN,AAU,e053ff53-c156-4e2e-b9b5-4462e9625424,"GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
1301360690,Phaseolus vulgaris L.,Phaseolus vulgaris,-3.9833,-79.35,,EC,1979.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301360691,Phaseolus vulgaris L.,Phaseolus vulgaris,-3.9833,-79.35,,EC,1979.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301360695,Phaseolus vulgaris L.,Phaseolus vulgaris,-4.0333,-79.8833,,EC,1979.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301360781,Phaseolus vulgaris L.,Phaseolus vulgaris,-3.6,-79.2167,,EC,1979.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361097,Phaseolus vulgaris L.,Phaseolus vulgaris,-3.6,-79.2167,,EC,1979.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361279,Phaseolus vulgaris L.,Phaseolus vulgaris,-1.6667,-78.6333,,EC,1979.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361689,Phaseolus vulgaris L.,Phaseolus vulgaris,-1.3167,-78.5,,EC,1979.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301362008,Phaseolus vulgaris L.,Phaseolus vulgaris,0.6333,-78.8333,,EC,1979.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361076,Phaseolus vulgaris L.,Phaseolus vulgaris,-2.0,-78.9667,,EC,1977.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361176,Phaseolus vulgaris L.,Phaseolus vulgaris,-2.0,-78.9667,,EC,1977.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361360,Phaseolus vulgaris L.,Phaseolus vulgaris,-2.2833,-78.9833,,EC,1977.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361377,Phaseolus vulgaris L.,Phaseolus vulgaris,-0.7,-78.6,,EC,1977.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361918,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.15,,EC,1977.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361950,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.15,,EC,1977.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361952,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.15,,EC,1977.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361976,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.15,,EC,1977.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361942,Phaseolus vulgaris L.,Phaseolus vulgaris,0.45,-78.0167,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361953,Phaseolus vulgaris L.,Phaseolus vulgaris,0.45,-78.0167,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361982,Phaseolus vulgaris L.,Phaseolus vulgaris,0.4,-77.9333,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361526,Phaseolus vulgaris L.,Phaseolus vulgaris,-0.1667,-78.35,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361920,Phaseolus vulgaris L.,Phaseolus vulgaris,-0.1667,-78.35,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361965,Phaseolus vulgaris L.,Phaseolus vulgaris,-0.1667,-78.35,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361480,Phaseolus vulgaris L.,Phaseolus vulgaris,-0.05,-78.3333,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361564,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361581,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361585,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361602,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.1167,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361604,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.1167,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361612,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361619,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.5667,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361634,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.1167,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361636,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361638,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.1167,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361643,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.1167,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361680,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.5667,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361687,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.1167,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361688,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.1167,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361690,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.5667,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361705,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361712,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.1167,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361714,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.1167,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361725,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361730,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.1167,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361758,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.1167,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361775,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.1167,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361870,Phaseolus vulgaris L.,Phaseolus vulgaris,-0.05,-78.3333,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361876,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361887,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361890,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361898,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361899,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.5667,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361903,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.1167,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361905,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.1167,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361911,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.1167,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361923,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.1167,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361929,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.1167,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361930,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.1167,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361937,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.5667,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361949,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361962,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.1167,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361967,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361510,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3333,-78.3,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361562,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3333,-78.3,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361606,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3333,-78.3,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361653,Phaseolus vulgaris L.,Phaseolus vulgaris,0.35,-78.5667,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361766,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361777,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361791,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361802,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361803,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361815,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361816,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361831,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361833,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361835,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361836,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361838,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361852,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361855,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361857,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361858,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361859,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361860,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361862,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361863,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361867,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361868,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361879,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361880,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361883,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361884,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361885,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.15,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301361888,Phaseolus vulgaris L.,Phaseolus vulgaris,0.3667,-78.25,,EC,1976.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
