gbifID,scientificName,species,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,year,basisOfRecord,institutionCode,datasetKey,issues
1062310089,Solanum tuberosum L.,Solanum tuberosum,7.209972,-72.9378,,CO,1978.0,PRESERVED_SPECIMEN,Universidad Industrial de Santander (UIS),cc5e1e3d-0850-4cde-a282-656657752e13,"COORDINATE_ROUNDED,INSTITUTION_MATCH_FUZZY,COLLECTION_MATCH_FUZZY"
1890987827,Solanum estradae L.E.López,Solanum tuberosum,4.35762,-75.64515,1484.52,CO,1976.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,
1123904516,Solanum tuberosum L.,Solanum tuberosum,5.031572,-75.445755,510.0,CO,1974.0,PRESERVED_SPECIMEN,Universidad de Antioquia (UdeA),23243164-c132-444d-a3a4-34662abb8305,"COORDINATE_ROUNDED,INSTITUTION_MATCH_FUZZY"
4525997346,Solanum phureja Juz. & Bukasov,Solanum tuberosum,4.2,-71.9,,CO,1972.0,LIVING_SPECIMEN,NLD037,85796928-f762-11e1-a439-00145eb45e9a,"CONTINENT_DERIVED_FROM_COORDINATES,SCIENTIFIC_NAME_ID_NOT_FOUND,INSTITUTION_MATCH_NONE"
4525997371,Solanum phureja Juz. & Bukasov,Solanum tuberosum,4.2,-71.9,,CO,1971.0,LIVING_SPECIMEN,NLD037,85796928-f762-11e1-a439-00145eb45e9a,"CONTINENT_DERIVED_FROM_COORDINATES,SCIENTIFIC_NAME_ID_NOT_FOUND,INSTITUTION_MATCH_NONE"
4525997581,Solanum phureja Juz. & Bukasov,Solanum tuberosum,4.2,-71.9,,CO,1971.0,LIVING_SPECIMEN,NLD037,85796928-f762-11e1-a439-00145eb45e9a,"CONTINENT_DERIVED_FROM_COORDINATES,SCIENTIFIC_NAME_ID_NOT_FOUND,INSTITUTION_MATCH_NONE"
4525997604,Solanum phureja Juz. & Bukasov,Solanum tuberosum,4.2,-71.9,,CO,1971.0,LIVING_SPECIMEN,NLD037,85796928-f762-11e1-a439-00145eb45e9a,"CONTINENT_DERIVED_FROM_COORDINATES,SCIENTIFIC_NAME_ID_NOT_FOUND,INSTITUTION_MATCH_NONE"
4525997788,Solanum phureja Juz. & Bukasov,Solanum tuberosum,4.2,-71.9,,CO,1971.0,LIVING_SPECIMEN,NLD037,85796928-f762-11e1-a439-00145eb45e9a,"CONTINENT_DERIVED_FROM_COORDINATES,SCIENTIFIC_NAME_ID_NOT_FOUND,INSTITUTION_MATCH_NONE"
1123904432,Solanum tuberosum L.,Solanum tuberosum,4.947711,-75.43909,17667.0,CO,1971.0,PRESERVED_SPECIMEN,Universidad de Antioquia (UdeA),23243164-c132-444d-a3a4-34662abb8305,"COORDINATE_ROUNDED,INSTITUTION_MATCH_FUZZY"
1844918318,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.693944,-74.203694,1564.0,CO,1968.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
1844918522,Solanum stenotomum Juz. & Bukasov,Solanum tuberosum,4.693944,-74.203694,1564.0,CO,1968.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,COORDINATE_ROUNDED
4525995630,Solanum phureja Juz. & Bukasov,Solanum tuberosum,4.2,-71.9,,CO,1960.0,LIVING_SPECIMEN,NLD037,85796928-f762-11e1-a439-00145eb45e9a,"CONTINENT_DERIVED_FROM_COORDINATES,SCIENTIFIC_NAME_ID_NOT_FOUND,INSTITUTION_MATCH_NONE"
4525997316,Solanum phureja Juz. & Bukasov,Solanum tuberosum,4.2,-71.9,,CO,1960.0,LIVING_SPECIMEN,NLD037,85796928-f762-11e1-a439-00145eb45e9a,"CONTINENT_DERIVED_FROM_COORDINATES,SCIENTIFIC_NAME_ID_NOT_FOUND,INSTITUTION_MATCH_NONE"
4525997621,Solanum phureja Juz. & Bukasov,Solanum tuberosum,4.2,-71.9,,CO,1960.0,LIVING_SPECIMEN,NLD037,85796928-f762-11e1-a439-00145eb45e9a,"CONTINENT_DERIVED_FROM_COORDINATES,SCIENTIFIC_NAME_ID_NOT_FOUND,INSTITUTION_MATCH_NONE"
4525997805,Solanum phureja Juz. & Bukasov,Solanum tuberosum,4.2,-71.9,,CO,1960.0,LIVING_SPECIMEN,NLD037,85796928-f762-11e1-a439-00145eb45e9a,"CONTINENT_DERIVED_FROM_COORDINATES,SCIENTIFIC_NAME_ID_NOT_FOUND,INSTITUTION_MATCH_NONE"
4525997336,Solanum phureja Juz. & Bukasov,Solanum tuberosum,4.2,-71.9,,CO,1958.0,LIVING_SPECIMEN,NLD037,85796928-f762-11e1-a439-00145eb45e9a,"CONTINENT_DERIVED_FROM_COORDINATES,SCIENTIFIC_NAME_ID_NOT_FOUND,INSTITUTION_MATCH_NONE"
4525997462,Solanum stenotomum Juz. & Bukasov,Solanum tuberosum,4.2,-71.9,,CO,1958.0,LIVING_SPECIMEN,NLD037,85796928-f762-11e1-a439-00145eb45e9a,"CONTINENT_DERIVED_FROM_COORDINATES,SCIENTIFIC_NAME_ID_NOT_FOUND,INSTITUTION_MATCH_NONE"
3032742662,Solanum rybinii Juz. & Bukasov,Solanum tuberosum,4.65017,-74.10735,,CO,1948.0,PRESERVED_SPECIMEN,Universidad de La Salle (La Salle),3dac6c1a-ef35-4804-9a7e-df3fd20621b3,"MULTIMEDIA_URI_INVALID,INSTITUTION_MATCH_FUZZY,COLLECTION_MATCH_FUZZY"
3032742726,Solanum tuberosum L.,Solanum tuberosum,4.65017,-74.10735,,CO,1948.0,PRESERVED_SPECIMEN,Universidad de La Salle (La Salle),3dac6c1a-ef35-4804-9a7e-df3fd20621b3,"MULTIMEDIA_URI_INVALID,INSTITUTION_MATCH_FUZZY,COLLECTION_MATCH_FUZZY"
3032730552,Solanum rybinii Juz. & Bukasov,Solanum tuberosum,4.65017,-74.10735,,CO,1948.0,PRESERVED_SPECIMEN,Universidad de La Salle (La Salle),3dac6c1a-ef35-4804-9a7e-df3fd20621b3,"MULTIMEDIA_URI_INVALID,INSTITUTION_MATCH_FUZZY,COLLECTION_MATCH_FUZZY"
3032730637,Solanum andigenum Juz. & Bukasov,Solanum tuberosum,4.65017,-74.10735,,CO,1948.0,PRESERVED_SPECIMEN,Universidad de La Salle (La Salle),3dac6c1a-ef35-4804-9a7e-df3fd20621b3,"TAXON_MATCH_FUZZY,MULTIMEDIA_URI_INVALID,INSTITUTION_MATCH_FUZZY,COLLECTION_MATCH_FUZZY"
3032742659,Solanum rybinii Juz. & Bukasov,Solanum tuberosum,4.65017,-74.10735,,CO,1948.0,PRESERVED_SPECIMEN,Universidad de La Salle (La Salle),3dac6c1a-ef35-4804-9a7e-df3fd20621b3,"MULTIMEDIA_URI_INVALID,INSTITUTION_MATCH_FUZZY,COLLECTION_MATCH_FUZZY"
3032742676,Solanum rybinii Juz. & Bukasov,Solanum tuberosum,4.65017,-74.10735,,CO,1948.0,PRESERVED_SPECIMEN,Universidad de La Salle (La Salle),3dac6c1a-ef35-4804-9a7e-df3fd20621b3,"MULTIMEDIA_URI_INVALID,INSTITUTION_MATCH_FUZZY,COLLECTION_MATCH_FUZZY"
1123904473,Solanum tuberosum L.,Solanum tuberosum,4.43325,-74.31049,1635.0,CO,1946.0,PRESERVED_SPECIMEN,Universidad de Antioquia (UdeA),23243164-c132-444d-a3a4-34662abb8305,INSTITUTION_MATCH_FUZZY
1228195273,Solanum phureja Juz. & Bukasov,Solanum tuberosum,5.25,-75.5,,CO,1946.0,PRESERVED_SPECIMEN,F,90c853e6-56bd-480b-8e8f-6285c3f8d42b,"GEODETIC_DATUM_ASSUMED_WGS84,AMBIGUOUS_COLLECTION,INSTITUTION_MATCH_FUZZY"
1898867394,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.638237,-74.08433,119.0,CO,1943.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
1898867401,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.638237,-74.08433,119.0,CO,1943.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
2813155309,Solanum tuberosum L.,Solanum tuberosum,4.095833,-72.958333,986242.0,CO,1942.0,PRESERVED_SPECIMEN,Pontificia Universidad Javeriana (PUJ),224bb9c2-4426-4d4d-ac9c-38758b5d938f,"COORDINATE_ROUNDED,INSTITUTION_MATCH_FUZZY,COLLECTION_MATCH_FUZZY"
1898867335,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.638237,-74.08433,119.0,CO,1941.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
1898867314,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.909676,-74.036522,6036.0,CO,1940.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
1898867338,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.909676,-74.036522,6036.0,CO,1940.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
1898867339,Solanum phureja Juz. & Bukasov,Solanum tuberosum,4.909676,-74.036522,6036.0,CO,1940.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,COORDINATE_ROUNDED
1898867347,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.909676,-74.036522,6036.0,CO,1940.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
1898867355,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.909676,-74.036522,6036.0,CO,1940.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
1898867366,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.909676,-74.036522,6036.0,CO,1940.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
1898867373,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.909676,-74.036522,6036.0,CO,1940.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
1898867378,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.909676,-74.036522,6036.0,CO,1940.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
1898867379,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.909676,-74.036522,6036.0,CO,1940.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
1898867380,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.909676,-74.036522,6036.0,CO,1940.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
1898867392,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.909676,-74.036522,6036.0,CO,1940.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
1898867396,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.909676,-74.036522,6036.0,CO,1940.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
1898867397,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.867943,-74.111023,41338.0,CO,1940.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
1898867398,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.909676,-74.036522,6036.0,CO,1940.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
1898867402,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.909676,-74.036522,6036.0,CO,1940.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
1898867405,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.909676,-74.036522,6036.0,CO,1940.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
1898867411,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.909676,-74.036522,6036.0,CO,1940.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
1898867414,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.909676,-74.036522,6036.0,CO,1940.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
1898867416,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.909676,-74.036522,6036.0,CO,1940.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
1898867418,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.909676,-74.036522,6036.0,CO,1940.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
1898867423,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.909676,-74.036522,6036.0,CO,1940.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
1898867441,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,4.909676,-74.036522,6036.0,CO,1940.0,PRESERVED_SPECIMEN,Universidad Nacional de Colombia (UNAL),18da9e5d-8966-4893-bf70-b3911152d991,"COORDINATE_ROUNDED,TAXON_MATCH_FUZZY"
41496550,Solanum phureja Juz. & Bukasov,Solanum tuberosum,1.91667,-76.66667,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496672,Solanum phureja Juz. & Bukasov,Solanum tuberosum,5.83333,-73.25,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496728,Solanum phureja subsp. phureja,Solanum tuberosum,2.61667,-76.28333,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496729,Solanum phureja subsp. phureja,Solanum tuberosum,1.08333,-77.61667,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496730,Solanum phureja subsp. phureja,Solanum tuberosum,2.63333,-76.5,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496731,Solanum phureja subsp. phureja,Solanum tuberosum,1.16667,-77.16667,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496733,Solanum phureja subsp. phureja,Solanum tuberosum,0.9,-77.78333,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496734,Solanum phureja subsp. phureja,Solanum tuberosum,1.21667,-77.2,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496735,Solanum phureja subsp. phureja,Solanum tuberosum,1.21667,-77.3,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496736,Solanum phureja subsp. phureja,Solanum tuberosum,0.9,-77.78333,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496737,Solanum phureja subsp. phureja,Solanum tuberosum,1.21667,-77.3,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496738,Solanum phureja subsp. phureja,Solanum tuberosum,1.21667,-77.28333,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496740,Solanum phureja subsp. phureja,Solanum tuberosum,0.9,-77.78333,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496741,Solanum phureja subsp. phureja,Solanum tuberosum,0.9,-77.78333,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496742,Solanum phureja subsp. phureja,Solanum tuberosum,0.83333,-77.61667,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496743,Solanum phureja subsp. phureja,Solanum tuberosum,1.16667,-77.16667,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496744,Solanum phureja subsp. phureja,Solanum tuberosum,1.08333,-77.61667,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496746,Solanum phureja subsp. phureja,Solanum tuberosum,0.9,-77.78333,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496747,Solanum phureja subsp. phureja,Solanum tuberosum,0.9,-77.78333,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496748,Solanum phureja subsp. phureja,Solanum tuberosum,1.08333,-77.61667,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496749,Solanum phureja subsp. phureja,Solanum tuberosum,0.9,-77.78333,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496750,Solanum phureja subsp. phureja,Solanum tuberosum,2.61667,-76.28333,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496751,Solanum phureja subsp. phureja,Solanum tuberosum,2.45,-76.6,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496752,Solanum phureja subsp. phureja,Solanum tuberosum,2.45,-76.6,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496753,Solanum phureja subsp. phureja,Solanum tuberosum,2.61667,-76.28333,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496754,Solanum phureja subsp. phureja,Solanum tuberosum,2.45,-76.6,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496756,Solanum phureja subsp. phureja,Solanum tuberosum,5.15,-73.68333,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496757,Solanum phureja subsp. phureja,Solanum tuberosum,5.15,-73.68333,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496758,Solanum phureja subsp. phureja,Solanum tuberosum,1.21667,-77.28333,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496759,Solanum phureja subsp. phureja,Solanum tuberosum,1.21667,-77.28333,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496760,Solanum phureja subsp. phureja,Solanum tuberosum,1.21667,-77.28333,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496761,Solanum phureja subsp. phureja,Solanum tuberosum,1.08333,-77.61667,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496764,Solanum phureja subsp. phureja,Solanum tuberosum,5.51667,-73.36667,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496766,Solanum phureja subsp. phureja,Solanum tuberosum,2.4,-76.45,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496767,Solanum phureja subsp. phureja,Solanum tuberosum,1.08333,-77.61667,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496768,Solanum phureja subsp. phureja,Solanum tuberosum,5.71667,-73.36667,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496769,Solanum phureja subsp. phureja,Solanum tuberosum,1.16667,-77.16667,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
41496770,Solanum phureja subsp. phureja,Solanum tuberosum,2.38333,-76.5,,CO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
