gbifID,scientificName,species,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,year,basisOfRecord,institutionCode,datasetKey,issues
1302388012,Zea mays L.,Zea mays,-7.09,-76.63,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388013,Zea mays L.,Zea mays,-7.09,-76.63,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388015,Zea mays L.,Zea mays,-6.19,-79.08,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388016,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388017,Zea mays L.,Zea mays,-7.09,-76.63,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388018,Zea mays L.,Zea mays,-7.09,-76.63,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388019,Zea mays L.,Zea mays,-7.09,-76.63,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388020,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388021,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388023,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388024,Zea mays L.,Zea mays,-7.09,-76.63,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388025,Zea mays L.,Zea mays,-7.09,-76.63,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388026,Zea mays L.,Zea mays,-7.09,-76.63,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388028,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388029,Zea mays L.,Zea mays,-7.09,-76.63,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388030,Zea mays L.,Zea mays,-7.09,-76.63,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388031,Zea mays L.,Zea mays,-7.09,-76.63,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388032,Zea mays L.,Zea mays,-7.09,-76.63,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388033,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388035,Zea mays L.,Zea mays,-12.76,-75.74,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388036,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388037,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388039,Zea mays L.,Zea mays,-7.09,-76.63,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388040,Zea mays L.,Zea mays,-7.09,-76.63,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388041,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388044,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388045,Zea mays L.,Zea mays,-7.09,-76.63,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388046,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388047,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388048,Zea mays L.,Zea mays,-11.62,-70.52,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388049,Zea mays L.,Zea mays,-7.09,-76.63,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388050,Zea mays L.,Zea mays,-7.09,-76.63,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388051,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388052,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388057,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388058,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388059,Zea mays L.,Zea mays,-11.62,-70.52,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388060,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388061,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388062,Zea mays L.,Zea mays,-7.09,-76.63,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388063,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388064,Zea mays L.,Zea mays,-11.62,-70.52,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388065,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388066,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388067,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388068,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388069,Zea mays L.,Zea mays,-7.09,-76.63,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388070,Zea mays L.,Zea mays,-11.62,-70.52,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388071,Zea mays L.,Zea mays,-11.62,-70.52,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388072,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388074,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388075,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388076,Zea mays L.,Zea mays,-11.62,-70.52,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388077,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388079,Zea mays L.,Zea mays,-11.62,-70.52,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388080,Zea mays L.,Zea mays,-11.62,-70.52,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388081,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388082,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388083,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388084,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388086,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388088,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388089,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388090,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388091,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388092,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388093,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388097,Zea mays L.,Zea mays,-11.62,-70.52,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388099,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388100,Zea mays L.,Zea mays,-7.5,-79.38,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388101,Zea mays L.,Zea mays,-11.62,-70.52,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388102,Zea mays L.,Zea mays,-11.62,-70.52,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388103,Zea mays L.,Zea mays,-11.62,-70.52,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388104,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388105,Zea mays L.,Zea mays,-11.62,-70.52,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388106,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388107,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388108,Zea mays L.,Zea mays,-6.48,-79.62,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388110,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388111,Zea mays L.,Zea mays,-11.62,-70.52,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388112,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388113,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388114,Zea mays L.,Zea mays,-11.62,-70.52,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388115,Zea mays L.,Zea mays,-11.62,-70.52,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388116,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388118,Zea mays L.,Zea mays,-11.62,-70.52,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388120,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388122,Zea mays L.,Zea mays,-7.13,-79.47,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388123,Zea mays L.,Zea mays,-11.62,-70.52,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388124,Zea mays L.,Zea mays,-7.13,-79.47,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388127,Zea mays L.,Zea mays,-6.48,-79.62,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388128,Zea mays L.,Zea mays,-16.47,-72.54,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388129,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388130,Zea mays L.,Zea mays,-11.62,-70.52,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388132,Zea mays L.,Zea mays,-11.62,-70.52,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388133,Zea mays L.,Zea mays,-15.95,-72.93,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388134,Zea mays L.,Zea mays,-11.62,-70.52,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1302388138,Zea mays L.,Zea mays,-11.62,-70.52,,PE,,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
