cultivo,lat,lon,presencia,ET0_media_diaria,ET0_anual_mm,deficit_media_diaria,deficit_anual_mm,pct_dias_deficit,dias_estres_papa_anual,dias_estres_maiz_anual,dias_estres_frejol_anual,dias_estres_quinua_anual,dias_secos_anual,cdd_max,eventos_sequia_7d,eventos_sequia_15d,dias_helada_anual,pr_anual_mm,indice_aridez,tmax_media_anual,tmin_media_anual,rango_termico_diurno
papa,-8.05,-75.55,0,4.796079080222228,1751.7678840511685,1.649874053164219,602.6164979182311,64.32517313577065,365.0441093573844,15.03295820583025,322.95712071186983,182.97501409244643,133.86715453374134,35.1,3.5824971815107096,0.5941415686906103,0.0,2354.3845,1.344001008867549,23.804828643798828,15.26817512512207,8.536669731140137
papa,-2.95,-67.85,0,4.531769399523055,1655.2287731757956,3.5669094433256348,1302.813674174688,41.03800934127879,363.1175612014816,14.974132307940083,269.5873248510227,131.78177645353517,39.32511273957159,14.4,0.200008052826542,0.0088238846835239,0.0,2958.0425,1.7870910529693014,23.804828643798828,15.26817512512207,8.536669731140137
papa,-0.75,-75.65,0,4.146660186993635,1514.567633299425,4.067408778334145,1485.621056286546,45.922853921726514,364.0764233370913,1.505942985988082,227.0267877274924,57.05817965856015,73.02058705105492,22.3,0.947096956031567,0.100004026413271,0.0,3000.189,1.9808905484152612,23.804828643798828,15.26817512512207,8.536669731140137
papa,-2.05,-78.75,0,3.927206043457869,1434.4120073729862,-1.9284246529608675,-704.3571044939566,84.23900789177,111.68390843936224,0.0,2.0500825414720567,0.102945321307779,237.65662747624413,52.2,8.4121033982928,1.9677262844258332,0.0,730.055,0.5089546061625901,26.966411590576172,20.686660766601562,6.279777526855469
papa,-0.85,-67.55,0,4.579115917923708,1672.522089021634,3.745799548600544,1368.1532851263485,39.20196488967628,362.5998933000483,26.354002254791435,281.24367651795785,159.81231679819618,30.01885569334836,10.0,0.0529433081011435,0.0029412948945079,0.0,3040.6755,1.8180191125094267,23.804828643798828,15.26817512512207,8.536669731140137
papa,-10.85,-75.45,0,3.575516741690661,1305.9574899025142,3.077678331931664,1124.1220107380404,62.08648735706233,2.6971674182638106,0.0,0.0,0.0,170.79217063939444,47.2,5.597284184248672,1.4471170880979225,0.0,2430.0796,1.8607692815854715,23.804828643798828,15.26817512512207,8.536669731140137
papa,-3.85,-71.65,0,4.607004925902647,1682.708549185942,3.0643584821772576,1119.256935615243,48.75905942985988,364.7588037526172,6.870864873570623,300.1650265743276,136.97022064744723,64.69966379449185,15.0,0.4588420035432435,0.0235303591560637,0.0,2801.9653,1.665159664641947,23.804828643798828,15.26817512512207,8.536669731140137
papa,-3.65,-73.95,0,4.627233949276599,1690.0971999732783,2.775199933708409,1013.6417757869964,54.152842647769376,364.9823421645997,6.347314382348203,306.05644024802706,142.58515260106296,97.94217869222096,17.8,1.1206333548075371,0.0558846029956514,0.0,2703.739,1.5997561850353852,23.804828643798828,15.26817512512207,8.536669731140137
papa,-13.55,-70.55,0,3.9842174246210766,1455.235414342848,6.429889570255715,2348.5171655358995,49.41214366242551,5.414923900789176,0.0,0.0,0.0,117.71650426799806,30.8,3.058946690288291,0.3794270413915284,1.0206293283942665,3803.7527,2.613844120207291,23.804828643798828,15.26817512512207,8.536669731140137
papa,-7.35,-75.65,0,4.902348619218293,1790.5828331694815,0.2788117186910092,101.83598025189109,68.9273635045901,365.0294028829118,23.683306490578197,326.16313214688347,200.702198421646,145.49409325173133,37.4,3.91486350459011,0.7206172491544531,0.0,1892.4187,1.056872503386913,23.804828643798828,15.26817512512207,8.536669731140137
papa,-0.75,-71.05,0,4.572369437348868,1670.057936991674,5.573517408687411,2035.7272335230768,36.3230794008697,364.0881885166693,12.48873812208085,287.13803148655177,146.4794270413915,34.18078796907714,11.2,0.1647125140924464,0.0029412948945079,0.0,3705.7856,2.2189608089366017,23.804828643798828,15.26817512512207,8.536669731140137
papa,-10.25,-69.85,0,4.79515045451097,1751.4287035101315,0.1709310494352356,62.43256580621979,67.40618457078435,362.7822535835078,20.14787002737961,290.7675893863746,150.73548075374453,142.0027762119504,52.7,4.688424061845707,1.3912324851022708,0.0,1813.8613,1.03564672165648,23.804828643798828,15.26817512512207,8.536669731140137
papa,-16.05,-68.35,0,2.7743986095126223,1013.3490921244852,-0.2590617032231183,-94.62228710224396,71.68465131261073,0.0,0.0,0.0,0.0,204.75824408117245,82.8,6.585559268803349,2.535396199065872,272.40802665485586,918.72675,0.9066256743305676,23.804828643798828,15.26817512512207,8.536669731140137
papa,-3.25,-73.95,0,4.592156035953977,1677.28499213219,3.0028105597721884,1096.776556956792,50.372040586245774,364.9470466258656,6.4737900628120455,300.12678974069894,136.27313375744887,79.29436906104043,15.6,0.744147608310517,0.0176477693670478,0.0,2774.0618,1.6539041234267997,23.804828643798828,15.26817512512207,8.536669731140137
papa,-9.15,-76.95,0,4.135357687899093,1510.4393955051432,-1.2889866248635875,-470.8023647314254,74.99114189080368,24.97453494926719,0.0,0.0029412948945079,0.0,173.48933805765824,69.9,5.641403607666291,2.091260669995168,0.0,1039.637,0.6883018939673083,23.804828643798828,15.26817512512207,8.536669731140137
papa,-14.15,-69.15,0,4.258928995837186,1555.5738157295325,-0.0014501114816535,-0.5296532186739544,66.8634240618457,198.77270897084875,0.0,0.314718553712353,0.0,129.73463520695765,35.0,4.214875583829924,0.6941455951038813,0.0,1555.0442,0.9996604539838942,23.804828643798828,15.26817512512207,8.536669731140137
papa,-3.75,-72.55,0,4.614065996869986,1685.2876053567627,3.192222644888872,1165.9593210456603,51.52520534707683,364.8617490739249,6.017889354163311,301.9886294089225,135.6701683040747,80.44441536479302,16.3,0.832386455145756,0.0205890642615558,0.0,2851.2468,1.691851459817059,23.804828643798828,15.26817512512207,8.536669731140137
papa,-9.65,-77.15,0,3.4657430606510906,1265.862652902811,-0.9697188761041694,-354.1898194970478,73.75744886455145,0.0,0.0,0.0,0.0,187.3340131261073,88.5,5.832587775809309,2.5942220969560315,8.729763246899662,911.67285,0.7202003192448729,23.804828643798828,15.26817512512207,8.536669731140137
papa,-1.65,-72.35,0,4.55748337609456,1664.620803118538,4.400202180585598,1607.1738464588898,39.30826220003222,364.7499798679336,7.826785714285714,289.73225358350777,134.2230512159768,44.59885448542438,13.0,0.2941294894507972,0.0029412948945079,0.0,3271.7947,1.9654929758510968,23.804828643798828,15.26817512512207,8.536669731140137
papa,-12.55,-73.05,0,4.114496310507308,1502.8197774127943,2.9784878301871536,1087.8926799758578,60.29392816878725,292.82355451763567,0.0,3.991337171847318,0.0264716540505717,152.10318287969076,44.9,5.073733693026253,1.258874214849412,0.0,2590.7124,1.7239008034287209,23.804828643798828,15.26817512512207,8.536669731140137
papa,-8.55,-72.75,0,4.789581495182641,1749.3946411154593,1.055603139245005,385.5590466092381,62.876469640843936,364.65585843130935,10.647487518118858,301.44448985343854,138.56146118537606,124.77855330971173,41.2,3.808976888387824,0.8588581091963279,0.0,2134.9536,1.2203955187783762,23.804828643798828,15.26817512512207,8.536669731140137
papa,-10.15,-75.95,0,3.7275338810640255,1361.4817500586353,1.809997551813621,661.1016057999252,58.31293283942664,0.0676497825736833,0.0,0.0,0.0,138.48792881301338,40.2,4.367822918344338,0.9147427121919792,0.1235343855693348,2022.5834,1.485577333672876,23.804828643798828,15.26817512512207,8.536669731140137
papa,-16.75,-70.25,0,3.3324959139623345,1217.194132574743,-2.123770483359071,-775.7071690469007,86.46078273473991,0.0,0.0,0.0,0.0,266.7783882267676,193.0,6.70026976968916,3.7707400547592207,307.3711990658721,441.48697,0.3627091869788165,23.804828643798828,15.26817512512207,8.536669731140137
papa,-9.55,-74.35,0,4.585092569016134,1674.7050608331429,2.2879440313384314,835.6715574463618,57.32485102270897,364.78233411177325,1.458882267675954,252.90135891447895,69.49691576743436,116.88117651795778,35.9,3.097183523916895,0.4970788371718472,0.0,2510.3767,1.4989932205248593,23.804828643798828,15.26817512512207,8.536669731140137
papa,-3.75,-77.65,0,4.329505753231684,1581.351976367873,5.284926032177547,1930.3192332528488,51.52601062973103,365.14117208890326,0.2676578354002254,233.75352915123207,49.19609840554034,100.62463963601223,18.7,1.2088722016427764,0.0647084876791753,0.0,3511.6711,2.220681478643455,23.804828643798828,15.26817512512207,8.536669731140137
papa,-6.45,-67.65,0,4.683041588862696,1710.4809403320992,2.203998782288443,805.0105552308536,53.4772105008858,362.66460178772746,16.800676437429537,281.3554457239491,140.03799122241907,87.76529835722337,27.8,1.9441959252697696,0.2705991302947333,0.0,2515.4917,1.4706377645386384,23.804828643798828,15.26817512512207,8.536669731140137
papa,-0.45,-71.65,0,4.5613626753830205,1666.037717183648,5.430397754789251,1983.4527799367736,35.31808664841359,364.3617289418586,11.059268803349976,289.8704944435497,143.27635690127235,34.983761475277824,11.9,0.1941254630375261,0.0088238846835239,0.0,3649.4902,2.190527024409015,23.804828643798828,15.26817512512207,8.536669731140137
papa,-15.65,-73.45,0,4.045824236954793,1477.7373025477382,-3.7404247704822815,-1366.1901474186536,98.2557577709776,5.994358995007248,0.0,0.0,0.0,336.1841238524722,303.1,4.85901916572717,2.8795277017233047,0.0,111.54716,0.0754857155527619,23.804828643798828,15.26817512512207,8.536669731140137
papa,-1.05,-76.05,0,4.108762818461682,1500.7256194431295,4.37406057058166,1597.6256234049515,45.35029795458206,363.9617128362055,0.7441476083105169,206.77008978901597,45.33417820905137,70.30871315831857,16.6,0.6853217104203575,0.0382368336286036,0.0,3098.3513,2.0645694845371443,23.804828643798828,15.26817512512207,8.536669731140137
papa,-18.65,-67.75,0,3.3591875761485666,1226.9432621882638,-2.550331631354422,-931.5086283522024,93.01336769205992,0.0,0.0,0.0,0.0,283.1761072636496,165.4,8.838591157996456,5.04726203897568,232.92114269608632,295.43463,0.2407891381902352,23.804828643798828,15.26817512512207,8.536669731140137
papa,-9.65,-75.65,0,4.026020915624083,1470.5041394316963,5.329771023692688,1946.698866403754,45.16266709615075,191.495945401836,0.0,0.2147145272990819,0.0058825897890159,92.87138629408922,28.0,2.4177444032855533,0.2764817200837494,0.0,3417.2031,2.323830990499754,23.804828643798828,15.26817512512207,8.536669731140137
papa,-1.25,-77.05,0,3.9043995362266974,1426.0819306068013,5.606589876805892,2047.806952503352,44.74472539861491,364.0999536962473,0.2705991302947333,172.31870268964406,31.707158962795937,79.45025769044936,17.7,0.62355451763569,0.0323542438395876,0.0,3473.8892,2.4359621149040227,23.804828643798828,15.26817512512207,8.536669731140137
papa,-3.95,-73.45,0,4.683908382615018,1710.7975367501354,2.551428444514692,931.909239358991,60.66838460299565,365.0117551135448,8.112091319052986,316.48333064905785,162.05064221291673,126.96099412143664,20.2,1.9294894507972296,0.1352995651473666,0.0,2642.707,1.5447228181211718,23.804828643798828,15.26817512512207,8.536669731140137
papa,-1.25,-69.95,0,4.516880662849751,1649.7906621058714,5.606401516847533,2047.7381540285608,36.75471090352714,363.8558262200032,13.277005153808982,279.89362216137863,137.2967043807376,38.663321388307295,11.3,0.102945321307779,0.0029412948945079,0.0,3697.5288,2.241215226192664,23.804828643798828,15.26817512512207,8.536669731140137
papa,-12.65,-69.45,0,4.735065274562109,1729.48259153381,3.439071505955526,1256.120867550256,55.32936060557256,364.0470103881462,18.87428933805765,303.1945603156707,168.8420921243356,108.46024923498146,30.9,3.153068126912546,0.3911922209695603,0.0,2985.6033,1.7262998916755508,23.804828643798828,15.26817512512207,8.536669731140137
papa,-5.55,-78.45,0,4.427125831690322,1617.0077100248905,-0.6890810908956134,-251.68686844962275,72.6034788210662,363.061676598486,0.0088238846835239,52.30798840392977,3.8236833628603626,158.103424464487,36.8,4.661952407795136,0.729441133837977,0.0,1365.3208,0.8443490774655746,25.659221649169922,17.483850479125977,8.175352096557617
papa,-12.25,-76.25,0,3.5199222068626748,1285.651586056592,-2.518368445842958,-919.8340748441404,89.93799323562571,0.0,0.0,0.0,0.0,269.322608310517,215.5,4.738426075052343,2.2883274279272023,0.0029412948945079,365.8175,0.2845389625881764,23.804828643798828,15.26817512512207,8.536669731140137
papa,0.25,-67.05,0,4.551017191917113,1662.2590293477251,3.711441970952081,1355.604179890248,37.28780802061524,360.6674625543565,34.58080407473023,269.5902661459172,159.96820542760506,23.41858995007247,8.6,0.0500020132066355,0.0,0.0,3017.8633,1.8155215376802036,23.505626678466797,14.897092819213867,8.608553886413574
papa,-0.45,-72.15,0,4.578316372117862,1672.2300549160489,5.462923877886239,1995.3329463979487,38.559349331615394,364.6529171364149,11.1063295216621,292.4323622966661,147.92654412948943,48.03134562731518,14.9,0.3941335158640682,0.0117651795780318,0.0,3667.563,2.193219636264528,23.804828643798828,15.26817512512207,8.536669731140137
papa,-14.65,-75.15,0,5.213285150491277,1904.1524012169389,-5.163610351311327,-1886.0086808164624,100.0,351.0553108391045,4.920786358511838,194.4960661942341,103.3012179900145,363.2675672411016,1337.3,1.1382811241745852,0.9647447253986148,0.0,18.143723,0.0095285067143282,23.804828643798828,15.26817512512207,8.536669731140137
papa,-9.45,-76.85,0,3.7677545184767167,1376.172337873621,-1.2033255166445904,-439.5146449544368,75.40022547914319,0.1176517957803188,0.0,0.0,0.0,181.8249677886938,72.7,5.859059429859881,2.305975197294249,0.3294250281848929,936.6577,0.6806258912015296,23.804828643798828,15.26817512512207,8.536669731140137
papa,-15.95,-68.95,0,3.1877306121588047,1164.3186060910034,-1.0812579761565204,-394.929475791169,78.13657593815431,0.0,0.0,0.0,0.0,240.1626107263649,120.2,7.612071186986633,3.344252295055565,117.97239692382028,769.38916,0.6608060858912208,23.804828643798828,15.26817512512207,8.536669731140137
papa,-5.65,-78.65,0,4.8797738257750485,1782.3373898643365,-1.9919222896836373,-727.5496163069486,80.75696569495894,365.244117410211,2.2912687228217097,308.2918243678531,119.29597962634882,180.3543203414398,48.0,5.526693106780479,1.0029815590272186,0.0,1054.7877,0.5917999240688709,26.057886123657227,19.590803146362305,6.467069149017334
papa,-1.15,-74.85,0,4.348781705404319,1588.3925178989273,4.001598845574763,1461.5839783461822,45.22547914317926,364.6617410210984,2.555985263327428,259.4280922853921,86.09170156224833,69.2851425350298,20.7,0.8706232887743596,0.0705910774681913,0.0,3049.9763,1.920165444148008,23.804828643798828,15.26817512512207,8.536669731140137
papa,-14.15,-70.55,0,2.9849350446808365,1090.2475250696757,-0.6653621154248148,-243.0235126589136,70.9695603156708,0.0,0.0,0.0,0.0,170.0127274923498,56.6,6.332607907875664,2.0383173618940247,273.0786418908036,847.224,0.777095275908887,23.804828643798828,15.26817512512207,8.536669731140137
papa,-13.65,-67.15,0,4.595903334757219,1678.6536930200746,0.5574249734611262,203.5994715566763,65.99371879529716,361.6498550491222,13.327007167015624,263.1282412626832,112.37511273957156,139.2497241906909,41.8,4.397235867289417,0.8294451602512481,0.0,1882.2533,1.1212911374709051,23.804828643798828,15.26817512512207,8.536669731140137
papa,-6.25,-75.55,0,4.881269470677776,1782.8836741650575,1.3965422600636197,510.08706048823694,63.07376389112579,365.1558785633757,19.424311483330648,333.6810818972459,200.7816133837977,121.393122886133,25.4,2.423626993074569,0.2470687711386696,0.0,2292.9707,1.2861014446346777,23.804828643798828,15.26817512512207,8.536669731140137
papa,0.65,-75.95,0,3.9671773091793567,1449.01151217776,5.903696726251739,2156.3252292634475,40.86567885327749,363.61758133354806,1.2294612659043322,196.08730673216297,50.96381663713963,64.04081373812207,19.8,0.626495812530198,0.0588258978901594,0.0,3605.3367,2.488134322125791,22.249088287353516,13.034960746765137,9.214146614074707
papa,-3.05,-68.75,0,4.604833145217584,1681.915306290722,3.427190472821792,1251.7813201981594,45.7199226928652,364.1176014656144,12.87993034305041,292.27353237236264,147.8941898856499,47.35778909647286,15.3,0.2705991302947334,0.0058825897890159,0.0,2933.6968,1.7442633208263352,23.804828643798828,15.26817512512207,8.536669731140137
papa,-4.75,-79.15,0,3.928962244950282,1435.053459968091,0.6200595067068526,226.47673482467795,70.4163311322274,247.6334997584152,0.0,0.0323542438395876,0.0,185.33393259784185,45.1,6.094363021420518,1.3559369463681752,0.0,1661.5303,1.1578175892051523,30.214519500732422,23.011127471923828,7.203389644622803
papa,-8.95,-68.15,0,4.730031426247928,1727.6439784370557,1.170847803124224,427.6521600911228,62.47060718312129,361.70868094701234,17.380111531647607,274.0816234498309,133.53478821066193,128.5081152359478,47.5,4.167814865517796,1.076513931389918,0.0,2155.2964,1.247535611526866,23.804828643798828,15.26817512512207,8.536669731140137
papa,-13.55,-67.35,0,4.587813861741921,1675.6990130012368,1.0078116548511538,368.1032069343838,63.891125785150585,361.764565550008,13.60348888709937,266.7666230471895,116.18703092285394,137.5849512803994,38.2,4.323703494926718,0.7588540827830567,0.0,2043.8024,1.2196758044152545,23.804828643798828,15.26817512512207,8.536669731140137
papa,-5.25,-72.15,0,4.647859263089437,1697.6305958434168,2.5582777456271613,934.4109465903203,47.549524883234014,364.8235122402963,5.200209373490095,299.6150044290546,128.2816355290707,64.47024279272024,20.4,0.7853257368336286,0.0647084876791753,0.0,2632.0417,1.55042492940052,23.804828643798828,15.26817512512207,8.536669731140137
papa,1.05,-67.05,0,4.56367298467985,1666.8815576543152,3.966160636737517,1448.640172568378,34.37912707360284,360.9174726203897,40.09867329682718,278.18472982766946,172.23928772749233,18.633103156708,8.6,0.0500020132066355,0.0,0.0,3115.522,1.869073411271979,22.294694900512695,12.853358268737793,9.441340446472168
papa,-1.65,-78.05,0,3.9907163392291434,1457.609142903444,5.939767556598572,2169.5001000476286,47.70574971815107,361.7175048316959,0.0,22.88621557416653,0.3735444516025125,97.75687711386696,17.1,1.1824005475922048,0.0500020132066355,0.0,3627.1094,2.4884033042182923,21.558897018432617,12.820033073425293,8.738866806030273
papa,-1.45,-76.15,0,4.1131247202104335,1502.3188040568607,4.405076656174125,1608.9542486675991,44.84941214366243,364.1293666451924,0.6853217104203575,207.9377838621356,44.778273473989366,67.69390199710098,17.4,0.5735525044290546,0.0352955387340956,0.0,3111.2732,2.07098115232923,23.804828643798828,15.26817512512207,8.536669731140137
papa,-15.85,-72.75,0,3.851225917417812,1406.6602663368558,-3.440162433009303,-1256.5193286566475,96.8972459333226,0.4382529392816878,0.0,0.0,0.0,333.50166290868094,295.0,5.391393541633113,3.2913089869544208,0.0323542438395876,150.14095,0.1067367883032554,23.804828643798828,15.26817512512207,8.536669731140137
papa,-3.95,-74.65,0,4.698137520225625,1715.9947292624092,2.698275860620978,985.545258091812,52.73312932839427,365.09705266548553,8.109150024158481,318.8481317442421,165.75079119020774,90.93895554839747,19.7,1.2853458688999837,0.0764736672572072,0.0,2701.5403,1.5743308872707464,23.804828643798828,15.26817512512207,8.536669731140137
papa,0.75,-76.95,0,3.752486408828213,1370.595660824504,8.497109777972428,3103.569346404429,28.764696408439363,358.33795699790625,0.0147064744725398,59.393567804799474,4.75607384441939,35.85438476405218,13.3,0.1882428732485102,0.0058825897890159,0.0,4474.165,3.2643940489966483,22.43636703491211,12.916064262390137,9.520309448242188
papa,-5.85,-70.55,0,4.665868114126556,1704.2083286847246,2.470487593423443,902.3455934979128,48.80415525849573,364.57644346915765,6.256134240618456,298.0502355451764,128.23751610565307,70.24106337574489,20.2,1.1147507650185215,0.0588258978901594,0.0,2606.554,1.5294853804485633,23.804828643798828,15.26817512512207,8.536669731140137
papa,-12.35,-73.85,0,3.625453079371935,1324.196737240599,2.668128758120132,974.5340289033782,62.44322757287807,39.55747503623772,0.0,0.0029412948945079,0.0,163.79483008535993,58.3,5.632579722982767,1.632418666451925,0.0,2298.731,1.7359452305480052,23.804828643798828,15.26817512512207,8.536669731140137
papa,-5.75,-71.65,0,4.661442364713968,1702.5918237117771,2.4190636862756087,883.5630114121662,49.05379288130134,364.7499798679337,4.770780318891931,299.62382831373804,120.58132549524882,68.12333105169914,21.6,0.9794511998711548,0.0705910774681913,0.0,2586.155,1.5189569883993457,23.804828643798828,15.26817512512207,8.536669731140137
papa,-0.55,-69.35,0,4.593696299568253,1677.8475734173044,4.929078778212302,1800.3460237420434,34.70526654855855,363.235212997262,21.91852955387341,281.8466419713319,154.49445562892575,25.68338701884361,8.7,0.0441194234176195,0.0,0.0,3478.1938,2.073010418311948,23.804828643798828,15.26817512512207,8.536669731140137
papa,-7.55,-70.05,0,4.742182512713761,1732.0821627687012,2.111379481918177,771.181355770614,58.52713802544693,364.27349009502336,10.376888387824128,296.75900708648726,134.87013609276852,111.5574327588984,35.1,2.876586406828797,0.4882549524883234,0.0,2503.2632,1.4452339282607756,23.804828643798828,15.26817512512207,8.536669731140137
papa,-14.45,-67.35,0,4.6230415500996855,1688.5659261739104,-0.3579725476227195,-130.74947301919823,71.08793686583991,361.7586829602191,9.012127556772429,246.97759099693997,97.05096633918504,165.04782171042035,44.3,5.77376187791915,1.1500463037526172,0.0,1557.8165,0.922567751667822,23.804828643798828,15.26817512512207,8.536669731140137
papa,-7.65,-75.25,0,4.920908483813979,1797.3618237130554,0.40995316699377,149.73539424447446,69.55951038814624,365.1617611531647,22.965630536318248,337.6253583507811,211.02614350136892,147.4412304718956,36.9,4.023691415686906,0.7588540827830569,0.0,1947.0973,1.0833076355076696,23.804828643798828,15.26817512512207,8.536669731140137
papa,-12.65,-76.75,0,3.4779216995202704,1270.3109007497787,-3.40224338493168,-1242.6693963462958,100.0,113.1339668223546,0.0,1.264756804638428,0.0058825897890159,364.1793686583991,4365.0,0.747088903205025,0.6529674665807697,0.0,27.641506,0.0217597748753087,23.804828643798828,15.26817512512207,8.536669731140137
papa,1.25,-68.55,0,4.618921639741433,1687.061128915558,3.93112182092639,1435.8422450933638,36.03478821066194,362.3998852472217,38.94862699307456,293.7971231277178,185.53099935577387,22.136185376067,9.8,0.0705910774681913,0.0,0.0,3122.9036,1.851090683194198,22.294694900512695,12.853358268737793,9.441340446472168
papa,-3.55,-78.05,0,4.204529469168637,1535.704388613845,5.749570828708039,2100.0307451856106,53.27750040264133,364.8470425994524,0.0,120.3842587373168,5.517869222096955,121.2342929618296,25.7,2.323622966661298,0.200008052826542,0.0,3635.7356,2.3674709597895216,21.558897018432617,12.820033073425293,8.738866806030273
papa,-4.25,-77.15,0,4.704032838063847,1718.1479941028203,3.048526166422306,1113.4741822857472,55.427605089386375,365.2235283459494,8.997421082299887,332.77516306973746,180.35432034143983,105.8483793686584,21.3,1.6941858592365917,0.1588299243034305,0.0,2831.622,1.6480700008655638,23.804828643798828,15.26817512512207,8.536669731140137
papa,-11.65,-67.65,0,4.653913958111055,1699.8420732000627,1.5251426101673735,557.0583383636331,59.43469157674345,361.32043002093735,16.235947817684007,264.59594741504264,118.50183000483167,120.77839225318088,34.5,3.77074005475922,0.6617913512642938,0.0,2256.9004,1.3277140456799663,23.804828643798828,15.26817512512207,8.536669731140137
papa,-7.55,-76.05,0,4.6483947346727845,1697.8261768392338,0.455436269449463,166.34809741641635,66.15074891286842,364.90586849734257,0.9706273151876308,209.93786439040105,50.784397648574654,140.31741423739732,38.2,3.994278466741826,0.7353237236269929,0.0,1864.1746,1.09797721115898,23.804828643798828,15.26817512512207,8.536669731140137
papa,-11.55,-76.15,0,2.815150157295909,1028.2335949523306,-0.6411512837928421,-234.1805064053355,71.78209051377033,0.0,0.0,0.0,0.0,196.8902802383637,88.9,6.503203011757125,2.72658036720889,169.21857787083266,794.05304,0.7722511722938397,23.804828643798828,15.26817512512207,8.536669731140137
papa,-4.85,-79.85,0,4.261283078809635,1556.4336445352194,-1.8041643057639396,-658.9710126802789,83.35802866806249,266.578380173941,0.0,2.005963118054437,0.0441194234176195,240.48321186986627,127.8,7.023812208085038,3.2236592043807377,0.0,897.4627,0.5766149338002056,30.925806045532227,23.84659194946289,7.079246520996094
papa,-9.35,-71.15,0,4.76976376494507,1742.156215146187,0.9437020101832436,344.68715921942965,61.74182638105974,363.9411237719439,11.297513689805122,287.02920357545497,126.83745973586733,119.7283499758415,42.5,3.935452568851667,0.8882710581414075,0.0,2086.8433,1.197852025112621,23.804828643798828,15.26817512512207,8.536669731140137
papa,-8.25,-73.15,0,4.780830540074266,1746.1983547621253,0.7799482464622324,284.8760970203304,65.30761797390883,364.8029231760348,8.215036640360765,299.2826381059752,133.30830850378482,130.8699750362377,40.1,3.903098325012079,0.7970909164116603,0.0,2031.0746,1.1631395122533497,23.804828643798828,15.26817512512207,8.536669731140137
papa,-1.75,-68.55,0,4.518844677470806,1650.5080184462115,4.3830062924448745,1600.8930483154904,37.35545176356901,363.36757126751496,14.282928007730712,273.6963138186503,133.91421525205345,30.212981156385894,11.0,0.1088279110967949,0.0029412948945079,0.0,3251.4014,1.969941058845736,23.804828643798828,15.26817512512207,8.536669731140137
papa,-12.95,-69.45,0,4.742103465716655,1732.0532908530076,5.155620740276774,1883.090475386092,50.122402963440166,364.04112779835725,17.89777943308101,303.6916391528426,170.35685899500726,101.66585802866804,29.8,2.9059993557738766,0.3029533741343211,0.0,3615.1438,2.087204222098189,23.804828643798828,15.26817512512207,8.536669731140137
papa,-10.85,-75.85,0,3.405875958353046,1243.9961937884498,0.6642668776837175,242.62347707397785,66.54694797874055,0.0,0.0,0.0,0.0,181.901441455951,53.0,6.000241584796263,1.891252617168626,3.0824770494443547,1486.6196,1.1950379962603328,23.804828643798828,15.26817512512207,8.536669731140137
papa,-10.35,-73.25,0,4.71233687892605,1721.1810450277394,2.1626750102767667,789.917047503589,56.32388468352392,364.51467627637294,6.9149842969882425,278.3376771621839,107.18960984055404,113.8634079561926,36.1,3.37954783378966,0.5735525044290546,0.0,2511.0981,1.4589401401042716,23.804828643798828,15.26817512512207,8.536669731140137
papa,-1.85,-73.25,0,4.547265447399875,1660.8887046628042,4.109098695098836,1500.8482983848494,46.40763407956193,364.82057094540176,7.026753502979545,291.4058503784828,133.89362618779188,66.16148735706233,15.1,0.6794391206313415,0.0117651795780318,0.0,3161.737,1.9036465385468333,23.804828643798828,15.26817512512207,8.536669731140137
papa,-4.15,-74.35,0,4.679645010257884,1709.240339996692,2.6279056458172576,959.8425371347532,53.49734256724111,365.0499919471735,7.8091379449186675,316.18037727492344,164.10366604928328,92.73608672894184,20.2,1.355936946368175,0.0764736672572072,0.0,2669.0828,1.561561426708844,23.804828643798828,15.26817512512207,8.536669731140137
papa,-2.95,-68.75,0,4.568170228719853,1668.5241760399265,3.561346455721893,1300.7817929524208,44.00144950877758,363.7058201803833,14.21233693026252,281.6995772266065,141.53216902882912,43.40174746335963,12.4,0.20294934772105,0.0029412948945079,0.0,2969.3062,1.7796030466115489,23.804828643798828,15.26817512512207,8.536669731140137
papa,-11.95,-73.85,0,3.9656702251937785,1448.4610497520275,3.132791612424085,1144.252136437897,58.8500563697858,305.25934933161545,0.0,1.4177041391528429,0.0235303591560637,144.75876952810435,48.5,4.850195281043646,1.2971110484780155,0.0,2592.7131,1.7899771623771248,23.804828643798828,15.26817512512207,8.536669731140137
papa,0.05,-70.45,0,4.585680649872725,1674.9198573660128,5.0750123815406525,1853.6482723577235,33.17039780963118,363.6940550008052,18.127200434852632,286.9968493316154,158.97698904815587,26.99520454179417,11.7,0.1323582702528587,0.0029412948945079,0.0,3528.5679,2.1067098823391914,23.804828643798828,15.26817512512207,8.536669731140137
papa,-15.65,-71.95,0,3.482896154169771,1272.127820310509,-2.469675487204722,-902.0489717015248,89.95570945401838,0.0,0.0,0.0,0.0,291.0734840554034,227.7,6.285547189563536,3.7648574649702047,134.24658157513286,370.07886,0.2909132603439541,23.804828643798828,15.26817512512207,8.536669731140137
papa,-10.55,-70.75,0,4.772648801869708,1743.2099748829107,0.4188320188661721,152.9783948908694,64.95570945401836,363.3793364470929,15.66533660814946,289.1645836688677,143.12046827186344,129.80816757932035,43.2,4.2972318408761465,1.0265119181832822,0.0,1896.1882,1.0877578292360492,23.804828643798828,15.26817512512207,8.536669731140137
