cultivo,lat,lon,presencia,ET0_media_diaria,ET0_anual_mm,deficit_media_diaria,deficit_anual_mm,pct_dias_deficit,dias_estres_papa_anual,dias_estres_maiz_anual,dias_estres_frejol_anual,dias_estres_quinua_anual,dias_secos_anual,cdd_max,eventos_sequia_7d,eventos_sequia_15d,dias_helada_anual,pr_anual_mm,indice_aridez,tmax_media_anual,tmin_media_anual,rango_termico_diurno
frejol,-8.75,-69.95,0,4.762822355579258,1739.6208653753242,1.1927033091498518,435.6348836669834,59.14237397326463,363.06461789338056,14.61823562570462,285.46443469157674,135.47016025124816,111.4574287324851,37.2,3.4942583346754708,0.8029735062006764,0.0,2175.2559,1.2504219212178227,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-6.35,-74.15,0,4.75784791400785,1737.803950591367,1.6644508470993742,607.9406719030465,56.5509743920116,365.0058725237558,9.4444979062651,319.489334031245,168.87738766306975,91.23896762763732,22.0,1.5941818328233208,0.100004026413271,0.0,2345.7446,1.3498332667615478,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-9.15,-78.65,0,2.862383979450503,1045.4857484942963,-2.6143323554508924,-954.8848928284384,99.41214366242552,25.968692623610885,0.0,0.0058825897890159,0.0,345.2903728458689,315.2,5.311978579481396,3.391313013367692,0.0,90.60085,0.0866596026283245,26.057886123657227,19.590803146362305,6.467069149017334
frejol,-1.75,-69.15,0,4.534870457397615,1656.3614345644785,4.768742848808532,1741.7833255273165,42.38122080850379,363.8117067965856,13.362302705749718,278.26708608471574,134.87013609276855,39.82513287163793,11.1,0.1235343855693348,0.0,0.0,3398.145,2.0515757167360174,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-10.65,-71.95,0,4.663483159405439,1703.337223972837,0.8217133241523766,300.1307916466555,60.936543726848114,363.8822978740538,6.059067482686421,265.07537848284744,95.5244342889354,121.36076864229342,40.0,3.911922209695603,0.7912083266226444,0.0,2003.4681,1.1762030053347905,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-0.45,-77.35,0,3.752044431033469,1370.4342284349743,7.631304948016155,2787.3341322629,39.88484458044774,361.8880999355774,0.0176477693670478,94.55380697374775,9.73274480592688,69.86163633435334,15.4,0.417663875020132,0.0264716540505717,0.0,4157.7686,3.033901665225141,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-2.85,-73.75,0,4.592751007668817,1677.502305551036,3.1790734607090614,1161.1565815239846,49.727009180222254,364.9117510871316,6.600265743275889,301.30624899339665,139.835041874698,73.04411741021099,14.9,0.6764978257368336,0.0176477693670478,0.0,2838.6587,1.6921971722253353,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-14.95,-67.15,0,4.450215030741636,1625.4410399783826,-0.2715209888443248,-99.17304117538966,70.04992752456113,360.1968553712353,2.467746416492189,179.5954662586568,52.25798639072315,141.41745852794332,28.5,3.964865517796747,0.4617832984377516,0.0,1526.268,0.9389871085570818,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-4.35,-80.25,0,4.73281876352614,1728.662053377923,-2.63998356272711,-964.2539962860768,89.44999194717346,364.8176296505073,0.6000241584796264,252.6425249637623,90.90366000966335,288.888101948784,219.3,5.906120148172008,3.117772588178451,0.0,764.4081,0.4421965023682787,30.925806045532227,23.84659194946289,7.079246520996094
frejol,-5.55,-75.65,0,4.831907636387291,1764.8542641904576,1.590657516262387,580.9876578148369,58.945079722982754,365.1529372684812,15.253555322918343,329.7868074569173,187.19577226606535,109.16616000966336,26.8,2.203029875986471,0.1941254630375261,0.0,2345.8423,1.3291987825307576,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-4.95,-80.25,0,5.158269889837338,1884.058077263088,-3.789348248566093,-1384.0594477887653,94.044934772105,364.6146803027863,10.318062489933965,293.43828515058783,174.4805544371074,308.9183201803833,239.9,5.809057416653245,3.067770574971815,0.0,499.99863,0.265383081585109,30.925806045532227,23.84659194946289,7.079246520996094
frejol,-13.55,-71.55,0,3.87378245897497,1414.8990431406078,-2.023338601761332,-739.0244242933265,83.34353358028667,0.6500261716862618,0.0,0.0,0.0,221.0912546303752,92.2,7.44147608310517,3.0824770494443547,81.39445361571912,675.87463,0.4776837134299468,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-4.35,-76.05,0,4.72349666195351,1725.257155778519,2.5152669797902343,918.7012643683828,51.89644065066839,365.1558785633757,11.121035996134642,318.34222902238685,166.1008052826542,86.37406587212112,20.8,1.26181550974392,0.0617671927846674,0.0,2643.9585,1.5325081183112668,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-4.05,-76.35,0,4.690096189360266,1713.0576331638367,2.8572474983439067,1043.6096487701118,50.66033177645353,365.1558785633758,11.83577065550008,322.02767152520534,173.19814986310192,85.45638186503461,19.9,1.1941657271702366,0.0588258978901594,0.0,2756.6675,1.6092154033204769,23.804828643798828,15.26817512512207,8.536669731140137
frejol,1.25,-74.65,0,4.332634495185495,1582.494749366502,5.225997377341851,1908.795542074111,38.22274118215493,364.26466621033984,5.820822596231276,254.80143541633112,106.02485706232888,45.11358109196328,18.2,0.4970788371718472,0.0470607183121275,0.0,3491.2903,2.2061951798439456,22.294694900512695,12.853358268737793,9.441340446472168
frejol,1.05,-75.25,0,4.23356462666104,1546.3094798879445,5.500490987919053,2009.0543333374344,38.70107907875664,364.317609518441,4.226640763407957,245.8540163472379,94.22438194556288,52.899188677725874,17.4,0.5794350942180706,0.0411781285231116,0.0,3555.3638,2.2992576936264864,22.294694900512695,12.853358268737793,9.441340446472168
frejol,0.85,-75.05,0,4.191094578383258,1530.797294754485,5.181210516698781,1892.4371412242297,41.30133676920598,363.9558302464165,2.7206977774198746,230.63281526815916,76.76485545176357,56.46697938476406,18.9,0.6706152359478176,0.0647084876791753,0.0,3423.2349,2.236243180914069,22.546249389648438,12.879328727722168,9.666911125183105
frejol,-12.95,-72.85,0,3.782544158745617,1381.5742539818366,1.6185946578813186,591.1916987911517,64.32436785311646,4.2707601868255765,0.0,0.0,0.0,173.4216882750846,55.0,5.732583749396038,1.5147668706716058,0.0911801417297471,1972.7659,1.4279129861004562,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-3.05,-78.25,0,4.097044583172768,1496.4455340038537,6.19851262856506,2264.0067375833883,57.07199226928651,363.9999496698341,0.0,33.021917780641,0.3647205669189884,139.99681309389592,27.5,3.064829280077307,0.2882468996617812,0.0,3760.4524,2.512920999401268,24.17557144165039,15.478675842285156,8.696881294250488
frejol,-17.65,-69.65,0,3.478578557173504,1270.5508180076222,-2.7007694104948627,-986.4560271832484,93.07134804316316,0.0,0.0,0.0,0.0,303.90929497503623,233.8,6.4855552423900775,3.867802786277984,307.2947253986148,284.0948,0.2236000077802547,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-0.35,-67.05,0,4.5666494983061,1667.9687292563026,3.477013965651582,1269.9793509542403,39.782573683362855,360.55569334836525,36.65441697535835,269.9138085843131,162.07417257207277,28.0393642293445,9.8,0.0794149621517152,0.0029412948945079,0.0,2937.9482,1.7613940339915906,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-6.95,-79.15,0,3.9353886871221433,1437.4007179713626,-2.341076995394922,-855.0783725679955,87.12755677242713,57.24642253180866,0.0,0.0176477693670478,0.0,249.03649742309548,92.9,8.988597197616361,3.564849412143663,0.0,582.3224,0.4051224095625868,30.214519500732422,23.011127471923828,7.203389644622803
frejol,-4.25,-73.25,0,4.597281958304245,1679.157235270625,2.6375345675314046,963.3595007908452,55.52826542116283,364.8999859075535,5.944356981800612,295.5795478337896,134.06127999677886,96.50976807859556,20.9,1.270639394427444,0.0882388468352391,0.0,2642.5168,1.573717043521324,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-14.35,-67.45,0,4.628593267214628,1690.593690850142,-0.3158337640308866,-115.35828231228136,70.94942824931552,362.06163633435335,9.7033318569818,254.4543626187792,102.52471613786436,170.0362578515059,45.6,6.250251650829441,1.444175793203414,0.0,1575.2355,0.931764897743336,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-9.95,-76.15,0,4.216455571048826,1540.0603973255836,-0.6040501888659915,-220.62933148330336,70.78112417458527,103.37180906748269,0.0,0.0176477693670478,0.0,142.62338943469155,45.3,4.700189241423739,1.2206373812208084,0.0,1319.431,0.8567422682031026,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-0.35,-74.15,0,4.392612208764477,1604.4016092512252,4.310974989405369,1574.5836148803114,45.4082783056853,364.5411479304235,4.732543485263328,266.58132146883554,104.960108310517,71.86171686261878,24.2,1.1588701884361412,0.102945321307779,0.0,3178.985,1.981415335508223,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-6.25,-67.85,0,4.692961496310942,1714.1041865275715,2.297133558596362,839.0280322773212,54.42985988081817,363.4675752939282,15.353559349331611,288.8028043968433,141.60864269608632,89.26830004831695,29.3,1.9677262844258332,0.2617752456112095,0.0,2553.1323,1.4894884007986993,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-10.95,-67.15,0,4.634937007656503,1692.9107420465375,1.2506599267276406,456.8035382372706,60.20454179416976,360.2203857303913,15.93005314865518,249.1806208729264,111.68096714446772,126.366852552746,43.2,4.073693428893542,0.9235665968755032,0.0,2149.7144,1.2698368875114805,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-4.05,-70.05,0,4.589749674533264,1676.4060686232745,3.2433870832755445,1184.6471321663928,48.44660976002577,364.4734981478499,7.620895071670157,288.2969016749879,129.44050571750682,66.90563496537284,14.6,0.4853136575938154,0.0205890642615558,0.0,2861.0532,1.7066675256618775,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-10.95,-74.55,0,3.9157054349453575,1430.2114101137918,3.3081488073187257,1208.3013518731643,57.49396038009341,268.61081494604605,0.0,0.6794391206313417,0.0264716540505717,127.92573884683524,37.1,3.6148514253502975,0.6412022870027378,0.0,2638.5125,1.8448345176045549,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-2.55,-77.25,0,4.166542619013831,1521.829691594802,4.597260192681273,1679.1492853768348,48.2340151393139,364.8117470607183,0.4323703494926718,215.58515058785636,52.70212191979384,89.53007529392816,17.6,0.8794471734578837,0.0323542438395876,0.0,3200.979,2.1033804464566117,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-10.75,-69.55,0,4.787861079946109,1748.7662594503165,-0.0286873554557457,-10.47805658021114,69.98147849895314,362.8234317120309,17.08598204219681,285.2144246255436,138.62616967305524,159.80055161861813,64.3,5.232563617329683,1.670655500080528,0.0,1738.2883,0.9940081136629828,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-5.35,-78.55,0,4.25005440670979,1552.332372050751,0.7940454176068271,290.0250887808935,64.78176840070866,339.74603196972134,0.0088238846835239,27.71582179094862,2.564809148010952,144.5852331293284,29.7,3.982513287163794,0.5235504912224189,0.0,1842.3577,1.1868309638328454,25.041919708251953,18.156789779663086,6.885112762451172
frejol,-15.75,-73.45,0,4.213633111638157,1539.0294940258368,-4.010710187893691,-1464.9118961281704,99.25833467547108,57.54643461104848,0.0,0.0,0.0,345.30802061523593,312.0,5.03255556450314,3.14718553712353,0.0,74.1176,0.0481592748222567,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-2.75,-67.45,0,4.564557362376588,1667.204576608049,3.407430152274826,1244.56386311838,41.080689321952015,362.7469580447737,19.64784989531325,272.31684651312605,143.09987920760187,36.73677323240457,13.9,0.1529473345144145,0.0058825897890159,0.0,2911.7686,1.7464984947489215,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-11.65,-73.05,0,4.333046289357028,1582.645157187654,5.240637754254986,1914.1429397416337,50.36962473828314,363.29698019004667,0.2705991302947333,141.70276413271057,25.40102270897085,115.86348848445805,43.8,3.6030862457722654,0.7117933644709292,0.0,3496.7883,2.209458411035177,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-2.25,-80.15,0,4.552873538281356,1662.9370598572648,-1.7819298953932574,-650.8498942923873,84.09566757932033,365.2117631663714,6.450259703655983,313.2832018038331,191.7430141729747,252.15721130616848,113.8,8.873886696730551,4.247229827669512,0.0,1012.0871,0.6086147213665679,30.925806045532227,23.84659194946289,7.079246520996094
frejol,-7.45,-76.55,0,4.61348544506603,1685.0755588103675,1.0486384101176232,383.01517929546185,66.96730552423902,365.0558745369625,1.270639394427444,248.82766548558544,71.394050974392,160.7417659848607,35.0,4.561948381381865,0.7382650185215011,0.0,2068.0906,1.227300086919068,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-12.25,-68.15,0,4.674592426898265,1707.3948839245909,2.4971065001212707,912.068149169294,56.13866967305523,362.3998852472217,16.63596392333709,277.4935255274601,132.8994685134482,107.31902681591237,30.6,3.20601143501369,0.4706071831212755,0.0,2619.4631,1.5341890014532225,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-10.05,-69.15,0,4.767124366457049,1741.1921748484372,0.2347952756535003,85.75897443244098,66.49702045417942,362.4263569012723,20.706716057336124,284.69969801900464,146.4029533741343,144.37640119181833,61.9,4.697247946529231,1.4500583829924305,0.0,1826.9512,1.0492533510451003,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-7.85,-73.35,0,4.755279368059972,1736.865789183904,0.9052239505934846,330.63304795427024,62.32968271863424,364.6823300853599,6.217897406989852,295.9825052343372,127.34042116282816,117.23119061040424,32.6,2.9971794975036232,0.4058986954421001,0.0,2067.4988,1.1903614662172723,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-8.05,-73.25,0,4.770590360956929,1742.458129339518,0.7348417655083195,268.4009548519137,64.96134643259784,364.7470385730391,6.732624013528747,299.3473465936543,127.35218634240618,126.62274520856822,35.5,3.6972076823965216,0.6029654533741342,0.0,2010.8591,1.154034762767577,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-2.05,-68.15,0,4.589558965996496,1676.3364123302204,3.949359757965207,1442.5036515967918,38.86294089225318,362.9557899822837,19.036060557255595,280.8554255918827,148.132434772105,32.348361249798685,10.0,0.1235343855693348,0.0,0.0,3118.8403,1.860511869176603,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-10.15,-68.55,0,4.740704406167713,1731.5422843527572,0.1965544857547171,71.79152592191045,67.46980190046706,361.6116182154936,19.94492067965856,275.31108471573515,138.4261616202287,148.24420397809632,53.4,4.859019165727169,1.473588742148494,0.0,1803.3337,1.0414611187445206,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-16.05,-73.65,0,4.291175470671222,1567.351840662663,-4.238921198486488,-1548.2659677471895,99.81720083749396,251.3395313254952,0.0,0.3853096311805443,0.0029412948945079,361.5057315992913,738.7,2.411861813496537,2.200088581091963,0.0,19.085873,0.0121774185759959,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-11.95,-74.95,0,3.183431463889281,1162.74834218556,0.2817684327105364,102.91592004752344,66.62183926558222,0.0,0.0,0.0,0.0,182.3338118054437,54.7,6.27966459977452,1.917724271219198,55.72577307134805,1265.6642,1.0885130440349244,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-6.15,-76.25,0,4.983428453609365,1820.1972426808209,2.5117863119095936,917.429950424979,57.97471412465776,365.1588198582703,30.654175390562084,334.5017031728136,222.19129892092124,132.02296263488483,27.3,3.0001207923981315,0.3088359639233371,0.0,2737.6272,1.5040266120150754,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-7.95,-75.25,0,4.867676164706131,1777.9187191589142,0.7912943642465955,289.02026654106896,68.71799001449509,365.15587856337567,18.930173941053305,334.06050893863744,199.06389716540505,147.30887220164277,39.2,4.003102351425349,0.7235585440489612,0.0,2066.939,1.1625603360473795,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-8.25,-74.95,0,4.847677844172777,1770.614332584107,0.5286608207532502,193.09336478012463,70.89627959413754,365.082346191013,14.909423820260908,329.5191496215172,185.5810013689805,165.0595868899984,38.6,4.667834997584151,0.8912123530359155,0.0,1963.7078,1.1090551975031488,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-8.75,-78.05,0,3.996185366065952,1459.6067049555888,-2.273134717087238,-830.2624554161135,85.13287163794492,2.470687711386696,0.0,0.0,0.0,239.79200756965693,141.2,6.479672652601063,2.8118779191496213,0.0029412948945079,629.34424,0.4311739989083907,21.558897018432617,12.820033073425293,8.738866806030273
frejol,-13.75,-70.75,0,3.4082017693025284,1244.845696237748,1.986556623147036,725.5898066044549,56.795780318891936,0.0,0.0,0.0,0.0,122.8137683201804,30.9,3.370723949106136,0.4941375422773393,183.6279815590272,1970.4355,1.5828713935606502,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-0.65,-71.65,0,4.575240434553669,1671.1065687207276,5.401523489389055,1972.906454499352,38.21388307295861,364.44996778869375,10.812200032211305,293.61182154936387,146.07646964084392,40.96929658560155,12.5,0.2382448864551457,0.0088238846835239,0.0,3644.0132,2.1806056292719878,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-2.35,-74.05,0,4.497952402443831,1642.8771149926092,3.6878637920491633,1346.9922500459566,46.70558866162023,364.8911620228701,4.879608229988726,284.1879127073603,120.71956635529072,65.46734176195845,15.1,0.6412022870027381,0.0176477693670478,0.0,2989.8694,1.8198993731964543,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-12.45,-70.95,0,4.614840043234718,1685.5703257914806,3.0338338381379115,1108.107809379872,55.36318247704944,364.34702246738607,14.69176799806732,298.2708326622644,163.8213017394105,112.51041230471894,38.6,3.5324951683040746,0.62355451763569,0.0,2793.678,1.6574081824675475,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-7.45,-74.15,0,4.69752651282507,1715.7715588093567,0.9614717927606792,351.17757230583794,61.495409888871,364.8382187147689,5.273741745852793,287.11155983250126,117.56943952327264,115.660539136737,28.2,2.8236430987276533,0.3882509260750523,0.0,2066.949,1.2046760563342205,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-8.85,-73.55,0,4.782448903113665,1746.789461862266,0.8320712818500315,303.91403569572407,62.502013206635525,364.7029191496215,9.34155258495732,302.77689644065066,141.29098284747946,121.9754992752456,37.5,3.714855451763569,0.6676739410533097,0.0,2050.7036,1.1739844532741517,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-5.55,-70.25,0,4.661481482911976,1702.606111633599,2.578845812103944,941.9234328709656,49.03929779352553,364.5646782895796,6.03259582863585,296.2001610565309,124.6403124496698,68.78806369785794,17.5,1.0206293283942665,0.0441194234176195,0.0,2644.5298,1.5532295094575364,23.804828643798828,15.26817512512207,8.536669731140137
frejol,0.45,-72.15,0,4.563353056933101,1666.764704044815,5.272078770850047,1925.62677105298,35.93090674826864,364.341139877597,11.406341600901914,288.2557235464648,150.75901111290062,36.84560114350137,15.7,0.3500140924464487,0.0176477693670478,0.0,3592.3918,2.155308923415558,22.566896438598633,13.931509017944336,8.635396957397461
frejol,-8.15,-68.75,0,4.736781149784394,1730.10931495875,1.5795878227121594,576.9444522456163,56.78450636173297,362.69401473667256,14.721180947012405,280.3465815751328,131.8258958769528,104.9748147849895,38.8,3.0530641004992747,0.6470848767917539,0.0,2307.054,1.3334755286099735,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-5.05,-71.75,0,4.641573901969105,1695.3348676942155,2.656180497099931,970.1699265657496,49.74794652923176,364.717625624094,6.329666612981156,298.9826260267354,131.93766508294414,68.73806168465131,19.1,0.8529755194073119,0.0558846029956514,0.0,2665.505,1.572262470035285,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-0.55,-69.55,0,4.582757835361967,1673.8522993659583,5.188731772310745,1895.1842798365,33.432114672249966,362.9910855210179,23.180345063617327,282.1290062812047,157.27692059913028,24.768644306651638,7.8,0.0441194234176195,0.0,0.0,3569.0366,2.132229881469537,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-13.75,-70.25,0,3.7822213047894655,1381.4563315743524,3.102728236212443,1133.271488276595,54.48300853599613,0.3411902077629247,0.0,0.0,0.0,116.28703494926717,35.2,3.323663230794009,0.4294290545981639,3.450138911257851,2514.7278,1.820344321103728,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-10.85,-73.85,0,4.44527171554139,1623.6354941014924,2.7593607049097715,1007.8564974682938,56.70558866162023,362.2881160412304,0.1352995651473666,117.87239289740698,15.412385247221774,121.4960682074408,42.8,3.679559913029473,0.735323723626993,0.0,2631.492,1.6207418574852095,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-12.65,-71.45,0,4.588495883360643,1675.9481213974746,4.408466075963783,1610.1922342457713,52.79674665807698,364.161720889032,1.4059389595748109,218.95587453696243,61.81425350297955,117.07530198099532,35.2,3.5354364631985824,0.6176719278466741,0.0,3286.1406,1.9607655852899335,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-7.65,-76.75,0,4.2596468098808975,1555.8359973089975,2.7432122850851477,1001.95828712735,58.78482847479465,362.18517071992267,0.0,60.68773755838298,4.42370752133999,132.03472781446288,37.0,3.797211708809792,0.6882630053148654,0.0,2557.7944,1.6440012486983857,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-10.75,-68.95,0,4.738839277055816,1730.8610459446363,-0.0314758981465757,-11.496571798036792,69.20679658560155,362.1734055403447,19.880212191979385,277.65529674665805,136.9584554678692,158.29166733773553,60.7,5.203150668384602,1.6088883072958606,0.0,1719.3645,0.9933578776353555,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-3.75,-80.35,0,4.506436249235795,1645.9758400333749,-2.663563211067066,-972.8664628422456,89.66500241584797,365.070581011435,0.1352995651473667,234.0211869866323,51.20500281848929,289.04104928329843,218.5,6.173777983572234,3.256013448220325,0.0,673.1094,0.4089421815006555,30.925806045532227,23.84659194946289,7.079246520996094
frejol,-13.25,-71.35,0,4.186954037065601,1529.2849620382108,3.2999638461767957,1205.3117948160748,55.498469962957,35.20435859236592,0.0,0.0,0.0,128.7316536479304,37.4,3.808976888387824,0.5853176840070864,0.0382368336286036,2734.597,1.7881549867517377,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-10.85,-67.65,0,4.676842143776304,1708.2165930142946,0.9053471724371672,330.6780547326753,63.34917055886617,360.6792277339346,17.79483411177323,261.00462634884843,122.13432919954904,130.0640602351425,46.1,4.194286519568368,1.0206293283942665,0.0,2038.8945,1.1935835822922776,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-6.85,-77.45,0,3.906900913029284,1426.9955584839458,1.7827606736360724,651.1533360455754,59.804316315026576,94.47145071670155,0.0,0.102945321307779,0.0,146.59119624738284,46.9,4.817841037204058,1.255932919954904,0.0,2078.149,1.4563115566401792,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-5.95,-73.15,0,4.6732240690621785,1706.8950912249609,2.157639763582126,788.0779236483716,49.9098083427283,364.8411600096633,5.197268078595586,300.7444616685457,131.07292438395876,75.56480713480431,23.5,1.285345868899984,0.100004026413271,0.0,2494.9731,1.461705537277032,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-17.35,-70.35,0,3.841171842302612,1402.9880154010286,-3.472475825543929,-1268.32179527992,96.97294250281848,0.1676538089869544,0.0,0.0,0.0,334.445818569818,302.6,4.944316717667901,2.885410291512321,15.656512723465934,134.66621,0.0959851217037449,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-3.85,-78.25,0,4.186732731284121,1529.2041301015252,5.199096472195327,1898.969986469343,55.53551296505073,364.2028990175551,0.0,45.05475519407312,0.7147346593654371,126.74333829924304,26.6,2.6206937510066037,0.2441274762441616,0.0,3428.1743,2.24180296188197,24.17557144165039,15.478675842285156,8.696881294250488
frejol,-17.05,-69.25,0,3.4895638315959743,1274.5631894904295,-2.1307182926242008,-778.2448563809892,85.96070220647448,0.0,0.0,0.0,0.0,264.1429880012884,165.5,7.359119826058946,4.067810839104526,215.00865678853276,496.31836,0.3894037234328867,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-4.85,-71.95,0,4.643538268983195,1696.052352746112,2.7338574873360906,998.5414472495072,49.99033660814946,364.8205709454018,4.832547511676599,300.5120993718795,126.69627758093092,71.73524118215492,19.2,0.8206212755677242,0.0647084876791753,0.0,2694.5938,1.5887500877711855,23.804828643798828,15.26817512512207,8.536669731140137
frejol,1.05,-77.35,0,3.612280329103572,1319.3853902050798,1.0224152083820537,373.437154861545,52.278949911418906,57.81703374134321,0.0,0.0264716540505717,0.0,62.8672370752134,13.6,0.3706031567080045,0.0058825897890159,0.0,1692.8226,1.2830400553093368,22.294694900512695,12.853358268737793,9.441340446472168
frejol,-11.65,-74.35,0,3.8053360080410137,1389.8989769369805,2.434934096407852,889.3596787129678,59.3622161378644,203.4052484296988,0.0,0.1529473345144145,0.0058825897890159,150.92078233209855,46.5,5.023731679819616,1.2235786761153165,0.0,2279.2585,1.6398772439729146,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-4.15,-79.35,0,4.3235266376040045,1579.1681043848623,-1.129292225374662,-412.4739853180952,78.88146239330005,334.18404332420675,0.0,16.206534868738924,0.5206091963279109,210.7996637944919,78.2,6.823804155258498,2.444216057336125,0.0,1166.6941,0.7388026246623087,30.925806045532227,23.84659194946289,7.079246520996094
frejol,-0.65,-68.15,0,4.58348539339836,1674.1180399387508,3.96889408147752,1449.6385632596644,40.19971009824449,363.03814623932993,23.42447253986149,285.6732666290868,159.01228458689,31.84834111773232,11.7,0.0588258978901594,0.0058825897890159,0.0,3123.7566,1.8659126156619985,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-8.15,-71.25,0,4.73414126805465,1729.1450981569608,1.4265177590367393,521.035611488169,59.76324689966177,364.0911298115639,8.170917216943145,282.820210581414,112.85160251248188,110.85152198421645,38.7,3.0942422290223863,0.632378402319214,0.0,2250.181,1.3013263583869192,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-13.15,-71.45,0,4.401884313902177,1607.78824565277,3.850691124156752,1406.4649330982538,57.55355129650506,246.51874899339663,0.0,0.632378402319214,0.0,142.84692784667416,41.1,4.335468674504751,0.7765018521501046,0.0,3014.2532,1.8747837266323475,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-3.85,-75.05,0,4.677648785908536,1708.5112190530926,2.605495650596193,951.6572863802594,53.45063617329682,365.1264656144306,7.597364712514091,315.3244604606217,160.5682295860847,87.8858914478982,18.1,1.244167740376872,0.0617671927846674,0.0,2660.1685,1.5570113147754898,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-10.65,-75.15,0,3.862727329353024,1410.861157046192,5.762375326148232,2104.7075878756414,51.33515864068288,201.09633193751003,0.0,0.1205930906748268,0.0088238846835239,126.8492249154453,38.7,3.8207420679658552,0.7294411338379772,0.0,3515.5688,2.4917966806794745,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-6.05,-72.75,0,4.6516729109525565,1699.023530725421,2.193354729062952,801.1228147902432,50.06361732968272,364.7735102270897,4.40900104686745,294.3765582219359,118.56947978740538,73.03235223063295,21.5,1.1235746497020451,0.0676497825736833,0.0,2500.1462,1.471521149452732,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-2.15,-68.35,0,4.598885348322075,1679.7428734746377,4.017146107381642,1467.2626157211446,38.65034627154132,363.4499275245611,16.82126550169109,284.7732303913673,148.00595909164116,32.463071750684485,10.0,0.1147105008858109,0.0,0.0,3147.0054,1.8735063119858064,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-17.15,-68.75,0,3.370447617169565,1231.0559921711836,-2.0727931813137643,-757.0877094748524,87.33209856659688,0.0,0.0,0.0,0.0,260.91050491222416,154.7,7.570893058463521,4.329586084715735,198.28739531325496,473.96832,0.3850106202703433,23.804828643798828,15.26817512512207,8.536669731140137
